0.0014643371	0.9637591	0.048775047	0.0005393326	0.0026836991	0.0001706481	0.015755981	2.8371811e-05	0.89818996	0.995963	0.0004594922	7.0035458e-06	0.97082204	0.765857	1.4036894e-05	0.87720096	1.6182661e-05	0.00982967	1.2814999e-06	0.0004117787	7.805228e-05	0.97550833	0.9681921	0.9995556	7.918477e-05	3.9726496e-05	0.001183331	5.1409006e-05	0.00043591857	0.95397985	0.9855671	5.543232e-06	0.02757904	0.00017145276	0.00032404065	0.99936116	0.00049352646	0.39804456	0.022782534	0.99609554	0.02707839	0.026473016	0.9788542	0.11444995	0.001911819	6.7055225e-06	0.010158241	0.020850629	0.00083714724	0.00044199824	0.99881446	0.014616787	0.98743194	0.999993	0.001216799	0.9690107	0.9393916	0.97745514	0.9999609	0.001852423	0.9999465	0.9527641	0.97953486	0.0027188659	0.00014147162	0.00041726232	6.917119e-05	0.00010710955	1.2725592e-05	0.82588494	0.003412813	0.0038723946	0.05853036	0.14924645	0.0058787167	0.9954458	0.007376194	0.9692646	0.00048670173	0.015734583	0.9531301	0.00044551492	0.0008946657	0.00022497773	0.11654237	0.001886189	0.5638552	2.4914742e-05	0.9981426	3.71933e-05
0.08197144	0.8510419	0.041653216	0.07838079	0.14819247	0.13202778	0.105371594	0.0286012	0.8170352	0.7596828	0.05669841	0.01870799	0.8036648	0.7004315	0.020583808	0.4680738	0.03168708	0.06525093	0.010963351	0.21000218	0.102920175	0.79481244	0.8338336	0.8999443	0.111736	0.02195239	0.064411104	0.02102685	0.20303953	0.956495	0.83578384	0.017637253	0.076067835	0.02934888	0.18443614	0.94742453	0.20836085	0.34294602	0.23526964	0.9107593	0.034639567	0.016889334	0.824284	0.11401245	0.24536398	0.018073171	0.024917841	0.12630397	0.060394615	0.12684575	0.9668641	0.33034685	0.8747983	0.97373796	0.06967011	0.9550823	0.8638818	0.98650134	0.97270525	0.05246198	0.744703	0.82799345	0.9791957	0.23237947	0.13391286	0.075883925	0.09065899	0.12172443	0.021325797	0.7906289	0.10202843	0.3768869	0.05611238	0.60563076	0.09244779	0.9177457	0.1260047	0.88037133	0.10149711	0.18711284	0.76093125	0.05618471	0.08555278	0.20598686	0.07498273	0.08300236	0.32445645	0.018339664	0.88702786	0.01860249
0.048164546	0.79294384	0.036876053	0.03311345	0.034472108	0.0011315346	0.20101237	0.0033224523	0.23160526	0.9743671	0.01221925	0.0007811785	0.90166247	0.20167944	0.00090390444	0.889899	0.00065883994	0.49806938	0.00019678473	0.0005366504	0.00052016973	0.77727747	0.7813008	0.9925608	0.00057432055	0.0047334433	0.015935123	0.0046996474	0.0014703274	0.9299828	0.7682107	0.0004041195	0.0626964	0.021308482	0.0018208325	0.9311228	0.0015517473	0.9405118	0.06191045	0.9004592	0.054131716	0.03410095	0.76999545	0.30916682	0.0053650737	0.0003504157	0.024859041	0.2554523	0.03659171	0.0017434955	0.89833164	0.0051814616	0.6925532	0.9999258	0.044384897	0.94181573	0.71457505	0.96896166	0.9927953	0.055024862	0.9996921	0.8408864	0.95749885	0.0032825768	0.00089755654	5.531311e-05	0.0007532239	0.00094792247	0.0012309253	0.21392775	0.07187322	0.002734542	0.11122823	0.01766923	0.12532094	0.6790561	0.09989792	0.41980544	0.008419752	0.0275321	0.7484994	0.011293173	0.013664901	0.00064626336	0.11932635	0.10177988	0.90533787	0.0056385696	0.9337529	0.0041484535
0.99072766	0.14062712	0.065173686	0.993349	0.97541684	0.99133646	0.96225584	0.99810785	0.02572596	0.026233882	0.9915948	0.99918777	0.09710494	0.08424088	0.9994256	0.1435264	0.9982507	0.99438345	0.9997461	0.9657985	0.9877095	0.085066825	0.2941305	0.013357967	0.99414426	0.99906063	0.99122226	0.9986559	0.98951924	0.9462286	0.026037246	0.99910295	0.15748179	0.99611056	0.98597765	0.0016483068	0.9388555	0.958099	0.8978576	0.013508737	0.037458986	0.041554093	0.058645397	0.51687837	0.9582429	0.9991991	0.13893074	0.89550763	0.99350226	0.99032223	0.0027055442	0.25201887	0.014622241	0.007439673	0.9775485	0.8687459	0.2926017	0.97122306	0.0006286204	0.9931042	0.003076762	0.2125085	0.92588437	0.8118708	0.99129915	0.08104396	0.99277234	0.9903394	0.99958044	0.058726847	0.9752997	0.5500655	0.059318483	0.06456858	0.9710928	0.0024341047	0.96842027	0.019799262	0.9909948	0.6993427	0.17533228	0.9901632	0.9783653	0.9948102	0.04987505	0.98823416	0.81532013	0.9994236	0.010362446	0.99947435
0.9949268	0.09664065	0.05163896	0.99750733	0.9886375	0.9952035	0.97563374	0.99919033	0.02043873	0.019560456	0.9945754	0.9996914	0.077854544	0.06784204	0.9996155	0.13306534	0.9992464	0.99718845	0.9998814	0.9858154	0.9927461	0.05852157	0.19744474	0.007899076	0.9962943	0.99961424	0.9922367	0.99905884	0.99462306	0.9518241	0.012560546	0.9996495	0.15964529	0.99848235	0.99096495	0.00093892217	0.96921575	0.9765674	0.87302554	0.0073432326	0.042141438	0.048103392	0.017474204	0.4726846	0.9694313	0.9995047	0.101398945	0.93323743	0.99554557	0.9934095	0.0031739473	0.2507202	0.0074026287	0.0038345754	0.98713565	0.80437577	0.24432728	0.96981645	0.0003617704	0.995615	0.0011943877	0.16929638	0.94035006	0.85864043	0.9962909	0.10978401	0.99406457	0.9960166	0.9996958	0.049494177	0.98546314	0.6275591	0.07820368	0.084422976	0.978866	0.0019738376	0.9749516	0.011409223	0.9936788	0.7093237	0.08618927	0.9931529	0.98075277	0.99453115	0.038474888	0.99250305	0.89338005	0.99966455	0.0033410788	0.99967504
0.98552716	0.16437957	0.06456384	0.98968476	0.9710812	0.99390954	0.9445071	0.9975451	0.044582218	0.026291013	0.99192035	0.9987142	0.13006485	0.13711861	0.9988354	0.12759882	0.9977783	0.9886273	0.9996676	0.9823439	0.98960674	0.12672696	0.30374026	0.011661261	0.99591887	0.9986334	0.98589706	0.99692	0.9914434	0.94524497	0.035407156	0.99879485	0.14105189	0.9943305	0.9897434	0.0032601357	0.9644036	0.9298297	0.8938579	0.021913677	0.045910418	0.035060138	0.0634456	0.4597333	0.96734905	0.999178	0.11866164	0.87518084	0.9908111	0.99343216	0.007032186	0.40353465	0.02305603	0.006080836	0.97657347	0.8222757	0.3552378	0.9706849	0.0011649728	0.9895886	0.0018715262	0.27264625	0.93922794	0.88039374	0.9940955	0.21653295	0.99285	0.9938377	0.9993698	0.09976095	0.9747793	0.6884403	0.06700489	0.15995541	0.96736765	0.0061109066	0.94840276	0.03298953	0.9876827	0.7216729	0.1942389	0.9846933	0.9745687	0.9955265	0.04347706	0.9785127	0.7584444	0.9988958	0.013239592	0.99925387
0.97725534	0.18433347	0.054854512	0.97959435	0.96654046	0.9728273	0.9240514	0.9931152	0.035642922	0.053240806	0.9763013	0.9955293	0.1663039	0.112989545	0.99583805	0.20751157	0.9915441	0.98118144	0.99818665	0.9066875	0.9634712	0.08404377	0.32362723	0.03286037	0.9781859	0.99519056	0.9610001	0.9933999	0.9674086	0.9396421	0.0467349	0.99510545	0.21623331	0.9893259	0.9548919	0.0067730546	0.8847183	0.9668424	0.79747796	0.026714265	0.0491454	0.03254679	0.06987935	0.422443	0.8936552	0.99494314	0.087789625	0.8497953	0.978889	0.95528793	0.022449613	0.25591293	0.030729145	0.042892843	0.9503502	0.8526409	0.3355458	0.9667045	0.0037032664	0.9730519	0.009434968	0.30205715	0.9609932	0.7245029	0.9766904	0.059894413	0.9761917	0.9691001	0.9960545	0.07328352	0.95268095	0.63717836	0.075528234	0.09190816	0.9452152	0.0055708885	0.9068251	0.03494802	0.9736964	0.5674729	0.18515995	0.96120214	0.94040745	0.9767557	0.051522166	0.9706286	0.829324	0.99629664	0.016361028	0.9950972
0.9847969	0.1844644	0.056224227	0.9881538	0.9729507	0.9933301	0.92464733	0.9969624	0.066796124	0.02777937	0.98710656	0.9987805	0.10990104	0.14459908	0.9983884	0.14527649	0.99748325	0.98241353	0.9995799	0.98128414	0.9899516	0.11675987	0.29094726	0.017961025	0.995698	0.9980754	0.9824267	0.99725765	0.99327683	0.95836866	0.043335915	0.998374	0.1754207	0.993857	0.99008083	0.0030854046	0.97605765	0.9181999	0.86540145	0.031470835	0.04838127	0.03620875	0.05327609	0.3488481	0.95834017	0.99886006	0.10131261	0.88772434	0.9851475	0.9920691	0.011733741	0.43078053	0.022975475	0.007264793	0.9748651	0.8141239	0.3383156	0.96999586	0.0021229088	0.98697126	0.0018201172	0.25193503	0.94543856	0.8888935	0.99308646	0.27242112	0.99230456	0.99389327	0.99907875	0.098935604	0.9649761	0.7557299	0.06535202	0.23884824	0.9602814	0.01023519	0.94248927	0.03319335	0.9878769	0.67845136	0.17620802	0.98331845	0.9655241	0.9956031	0.034778297	0.973715	0.7392603	0.99812686	0.013354659	0.99889576
0.995041	0.1023013	0.04690984	0.9976051	0.9891321	0.99520826	0.9713615	0.99921703	0.017258734	0.016447753	0.99614394	0.9995903	0.084674925	0.06595528	0.99951696	0.13219911	0.9990649	0.9968612	0.9998914	0.97960275	0.9940517	0.07650542	0.16182059	0.0062767565	0.996987	0.99956393	0.9919823	0.998868	0.9948934	0.9429748	0.011899859	0.999568	0.17928416	0.99871707	0.99036896	0.00090688467	0.9781426	0.97251713	0.89835656	0.008756012	0.06946969	0.04807633	0.021755457	0.46403867	0.9732414	0.999614	0.12995535	0.9429893	0.99530506	0.9947175	0.0026114583	0.2976571	0.008194447	0.0035453737	0.99028385	0.7818827	0.2348403	0.9680253	0.00032693148	0.9946575	0.00135988	0.1576994	0.9276527	0.90579593	0.9956689	0.1265162	0.9952304	0.9968046	0.9997667	0.052779436	0.9867126	0.6931106	0.10096276	0.0927265	0.97693014	0.0022194386	0.97305405	0.012156785	0.99390084	0.7277917	0.10433391	0.9926717	0.98339874	0.9946554	0.057673723	0.9929327	0.8885863	0.9996434	0.0031908453	0.99969506
0.99433005	0.11371544	0.051858515	0.99618185	0.9836037	0.9934118	0.97315526	0.9990121	0.0187155	0.01811865	0.99631906	0.9995573	0.07796186	0.07533577	0.9997027	0.105249465	0.99888825	0.9974273	0.99990296	0.9759026	0.9923564	0.0627141	0.19123733	0.008411199	0.996546	0.99959886	0.9945631	0.99934125	0.9940231	0.944969	0.012452215	0.99953055	0.26709056	0.99882215	0.991469	0.0008123815	0.9676744	0.97413015	0.8668977	0.006268233	0.04754448	0.048921585	0.02910757	0.53364253	0.9608667	0.9996201	0.17841661	0.9185744	0.9950876	0.99268377	0.0017726123	0.27073938	0.008112252	0.0043777525	0.9862351	0.76615757	0.19745728	0.9630166	0.00030329823	0.9952178	0.0017518699	0.18328884	0.9210999	0.8765079	0.99355733	0.0824559	0.9956098	0.9941987	0.9997852	0.047575414	0.9874687	0.630448	0.101840615	0.06508139	0.9847789	0.0014413595	0.9717978	0.011620015	0.9917786	0.7250519	0.120784074	0.9917605	0.98787785	0.9967518	0.05349332	0.9939624	0.8643298	0.9997637	0.005644113	0.99978507
0.9452167	0.3098262	0.05340439	0.9358719	0.9251203	0.99256516	0.76419306	0.9826931	0.2134481	0.05174938	0.9664267	0.9933246	0.19199494	0.31564763	0.9917337	0.12877795	0.99191916	0.8475933	0.9982423	0.98792493	0.9843108	0.3147329	0.4730936	0.042624384	0.9932922	0.9909307	0.9357264	0.9826584	0.99173135	0.96403325	0.14117199	0.99282545	0.11088708	0.9575845	0.98883086	0.023679435	0.9744235	0.648077	0.83440876	0.13442841	0.04603505	0.032358438	0.16598219	0.23538	0.96275854	0.9945234	0.08467403	0.6817763	0.9351968	0.99401677	0.05832264	0.53357464	0.13319734	0.013858318	0.8762926	0.8955939	0.46712336	0.97226804	0.013568193	0.91785884	0.0017653406	0.4348886	0.95989084	0.9113452	0.9883375	0.64342636	0.9813392	0.99213016	0.99455535	0.31077194	0.86002266	0.80451405	0.046678096	0.42276263	0.8238648	0.077795416	0.86159086	0.19004282	0.9657209	0.60352105	0.3552281	0.9247788	0.9037582	0.9957876	0.042817295	0.8696356	0.516529	0.989305	0.065277696	0.9949893
0.8110862	0.39880362	0.05044669	0.8272294	0.76439714	0.66264784	0.72653174	0.74401706	0.14628026	0.33137247	0.7100825	0.77549005	0.38042852	0.16191143	0.72979707	0.466611	0.68446505	0.8842174	0.81801474	0.44124073	0.5167122	0.37569243	0.5900461	0.294178	0.6123577	0.86408913	0.6363491	0.77004385	0.7070185	0.9434298	0.21462679	0.6936506	0.094561666	0.7862617	0.55538696	0.0833804	0.4768438	0.88950455	0.5611497	0.2884937	0.06266227	0.031966627	0.21574643	0.30216497	0.5487677	0.733773	0.04625061	0.61353785	0.7507846	0.7929057	0.19019979	0.09015259	0.13087076	0.6322249	0.6693491	0.9076164	0.59640443	0.9694456	0.13873214	0.7848652	0.24059948	0.5608491	0.95735776	0.3033166	0.54382086	0.028344035	0.4696195	0.7041416	0.8513055	0.18270859	0.67047614	0.17208678	0.083940506	0.10174751	0.6319829	0.09255928	0.65045255	0.14892623	0.67411137	0.23009962	0.4674856	0.6174387	0.5676932	0.60892075	0.063875765	0.73979294	0.78540695	0.7865552	0.1687997	0.8879608
0.001375705	0.96140414	0.02820474	0.001254946	0.004344523	0.00011792779	0.011153132	3.7819147e-05	0.88526803	0.99738395	0.0003914237	7.897615e-06	0.9814837	0.76434284	5.990267e-06	0.90430903	6.9737434e-06	0.007383406	7.1525574e-07	0.00033536553	7.417798e-05	0.9442878	0.93289983	0.9988377	0.00010058284	2.7239323e-05	0.00055760145	2.464652e-05	0.00028648973	0.9543792	0.982213	4.082918e-06	0.02597344	0.00015431643	0.00023666024	0.99947345	0.00080016255	0.45433894	0.01550889	0.99655294	0.03399098	0.022854596	0.9631776	0.13293484	0.001950711	3.7550926e-06	0.008114219	0.049467027	0.0006611049	0.00012910366	0.9995063	0.023459584	0.98441577	0.99999195	0.0030688941	0.96059906	0.9294963	0.98443925	0.9999662	0.0014418066	0.9999621	0.95150185	0.9800789	0.0023086965	0.00019341707	0.00043353438	6.711483e-05	0.00012370944	5.2452087e-06	0.79678696	0.0038032532	0.009422153	0.07626361	0.30665666	0.0053617656	0.99639475	0.0036470592	0.9614476	0.00058567524	0.017914593	0.9034852	0.00044739246	0.00084361434	7.6413155e-05	0.16566032	0.00311625	0.63134307	1.2695789e-05	0.9965681	6.7055225e-06
0.05970022	0.8150897	0.030950278	0.075791925	0.06581685	0.00089514256	0.24292299	0.0042343438	0.19629833	0.9691608	0.020882487	0.00077044964	0.9005106	0.20228979	0.0010019243	0.8990717	0.00051403046	0.5601558	0.00023847818	0.00041040778	0.0009236038	0.6841027	0.74600947	0.9897844	0.0006760955	0.0053067207	0.0153211355	0.005235404	0.001606375	0.91042686	0.68574893	0.0006172955	0.069244444	0.028763056	0.0011442304	0.90299654	0.0023683012	0.96495974	0.048704237	0.82281727	0.07451439	0.03306979	0.5900253	0.24154681	0.0048443973	0.000441432	0.03219545	0.33087355	0.038448572	0.0010617375	0.9193163	0.009286374	0.58233964	0.9999032	0.098640054	0.8919673	0.67310035	0.9701582	0.9860838	0.05987984	0.9997184	0.7510611	0.96422184	0.0038742125	0.0012795627	4.3720007e-05	0.0009940267	0.0013276935	0.0014834404	0.16922623	0.089984864	0.004619956	0.15155175	0.021733582	0.15016085	0.6999184	0.06891891	0.30540237	0.009155393	0.039970845	0.6307434	0.016994804	0.017983109	0.00041815639	0.14731303	0.17236051	0.93899775	0.0050703585	0.8559506	0.0028623343
0.8121071	0.4872851	0.055953264	0.78714746	0.8111066	0.97109425	0.649932	0.9382542	0.41305014	0.06800461	0.8968754	0.94147336	0.2689085	0.5398753	0.9652066	0.13664916	0.96174175	0.62307847	0.98264927	0.97376597	0.9708904	0.48906812	0.5966392	0.1261921	0.983822	0.9410252	0.8732492	0.9129956	0.9811237	0.9566914	0.3597751	0.96521515	0.09770319	0.8341595	0.9774512	0.13495564	0.95041907	0.4676782	0.8031378	0.30621624	0.028184563	0.027794689	0.48236448	0.17440706	0.93758464	0.9786959	0.084246784	0.4188476	0.82034504	0.98834836	0.17094511	0.60693413	0.33613765	0.0473682	0.6952302	0.89074063	0.6333599	0.97123843	0.061959296	0.78463876	0.005055219	0.5727511	0.9643739	0.889829	0.9732933	0.6539874	0.9593495	0.97472847	0.9809404	0.5305005	0.7521361	0.7976022	0.048543185	0.5155972	0.6677943	0.23637813	0.69973576	0.479544	0.90399355	0.6121004	0.59306407	0.80456424	0.8376943	0.9927662	0.034476787	0.6554577	0.32495308	0.94769573	0.2154521	0.974597
0.65389407	0.5572394	0.03983265	0.71831924	0.7141602	0.886672	0.5105229	0.7880086	0.45840994	0.1946606	0.7360785	0.7975364	0.4509831	0.48958263	0.8479291	0.21886349	0.80133045	0.5825709	0.8801402	0.85320705	0.8674784	0.44913664	0.5568744	0.19614092	0.9335934	0.7829182	0.6787609	0.72573996	0.9212737	0.94715834	0.3904869	0.82702595	0.10380936	0.60149527	0.9252732	0.30417195	0.83730245	0.5717788	0.65427315	0.39985752	0.03452897	0.027397424	0.4532056	0.19084132	0.8524337	0.86886144	0.07673699	0.43043497	0.69143915	0.8964843	0.38151973	0.5510514	0.38681215	0.21112487	0.62845916	0.89982677	0.62992543	0.9794009	0.12924314	0.6457813	0.033266455	0.6071608	0.9695989	0.78891456	0.89356995	0.3075864	0.8910701	0.89666843	0.864323	0.4708247	0.6547998	0.74137527	0.051188678	0.47991687	0.5448602	0.3143143	0.561118	0.53903496	0.8000933	0.51824194	0.5633253	0.6513243	0.64085203	0.93788177	0.053366095	0.62409806	0.3869063	0.7804349	0.3164181	0.8162385
0.84241676	0.51910573	0.04743731	0.81274545	0.7880746	0.98633564	0.614762	0.943565	0.5551236	0.04864353	0.9125885	0.95039773	0.273039	0.5742158	0.9649675	0.11985138	0.9729452	0.47500104	0.9867413	0.98231006	0.98506665	0.5651506	0.6669768	0.09598857	0.9865007	0.9624922	0.85118794	0.93384993	0.9858254	0.9567569	0.4004135	0.960024	0.07366586	0.7842065	0.98841846	0.15353817	0.97726697	0.30616143	0.80360556	0.32038036	0.029386878	0.02085486	0.47047776	0.1351653	0.9578036	0.97767437	0.054386646	0.3392567	0.8194312	0.9942045	0.15946013	0.65824765	0.4005616	0.021223187	0.73234755	0.93285394	0.72293854	0.97478056	0.049362868	0.7708597	0.0023687482	0.59290767	0.9498949	0.91016996	0.9788313	0.79147977	0.9635811	0.98508155	0.982492	0.5751642	0.6998978	0.8161566	0.037511736	0.62375015	0.5810947	0.34144065	0.7569897	0.5288545	0.9333801	0.6157457	0.5974505	0.8687044	0.8228266	0.99555874	0.027400136	0.55736023	0.26415855	0.9249091	0.16822594	0.97438776
0.9760128	0.19226763	0.05504027	0.9838891	0.94537663	0.989104	0.9194454	0.9927766	0.06777415	0.046174884	0.9813489	0.99817127	0.13586232	0.12857527	0.9976301	0.113910556	0.9968549	0.98237336	0.9991721	0.97316253	0.9839705	0.16666642	0.3823688	0.025411785	0.9907167	0.9980103	0.9710236	0.9963008	0.98984504	0.9638635	0.055312723	0.99717927	0.14826363	0.9905377	0.9849645	0.0056342483	0.958455	0.9040336	0.82839215	0.03234178	0.041316897	0.026766062	0.06600574	0.39544338	0.9578769	0.9978789	0.09595257	0.8009414	0.9828223	0.9890945	0.008459568	0.34753335	0.038561434	0.009910911	0.94854003	0.8997502	0.36979058	0.9648078	0.0025365949	0.98179156	0.002979368	0.2540651	0.93773216	0.86361206	0.98634696	0.17619547	0.9843886	0.9879768	0.99809885	0.11644521	0.95390743	0.55609334	0.0570651	0.14903077	0.9324392	0.0147945285	0.9529681	0.042008758	0.9850619	0.63601696	0.17235038	0.978883	0.94453126	0.9931419	0.039827496	0.96680534	0.7839516	0.9972237	0.020358026	0.99846387
0.7124541	0.50856555	0.036806077	0.7797425	0.7631991	0.95013654	0.50102323	0.8707893	0.49919456	0.1720277	0.7972779	0.92491233	0.34221566	0.48451948	0.9206103	0.1567697	0.9016479	0.6252214	0.9449451	0.96201485	0.9309373	0.3337516	0.54520434	0.11226529	0.9648791	0.8806137	0.76892745	0.8688302	0.96180797	0.96700966	0.2768914	0.92786235	0.11485967	0.73465466	0.9573375	0.18809864	0.9102518	0.5409419	0.6714479	0.2928646	0.029733747	0.0315834	0.30966875	0.20827523	0.88576734	0.936695	0.05940786	0.5490572	0.7123243	0.9246944	0.34677714	0.6618255	0.3859632	0.06996721	0.7305019	0.9050709	0.5722226	0.98138666	0.11645496	0.6807857	0.013323784	0.52917325	0.9640813	0.8294996	0.95909715	0.42412633	0.9449756	0.93832445	0.8957782	0.46249375	0.68828326	0.82432127	0.040703654	0.61643094	0.68264014	0.2775146	0.64417106	0.39729524	0.8915742	0.54729754	0.39022523	0.8143974	0.73092693	0.9736965	0.049769014	0.70150745	0.4523336	0.86822534	0.19162112	0.847371
0.49392816	0.6550126	0.04320228	0.5172435	0.6172855	0.96632266	0.2624303	0.7185869	0.8104054	0.16851512	0.66433024	0.8205457	0.43699825	0.7475031	0.8235408	0.11693844	0.8625228	0.13137206	0.8883163	0.9772639	0.94854873	0.6043108	0.7181914	0.17939568	0.97074753	0.7760737	0.5674959	0.61771923	0.9718293	0.9693166	0.65308464	0.78986764	0.05443564	0.3123962	0.96949875	0.47090566	0.9635963	0.15443268	0.68573	0.6518265	0.024383962	0.017245859	0.6063991	0.10500237	0.9252602	0.8585365	0.040619493	0.23929632	0.51276165	0.97435236	0.7024003	0.8070486	0.70994276	0.06333792	0.46361333	0.9497938	0.8237351	0.9865268	0.3673276	0.40932247	0.006290436	0.70793074	0.9735204	0.9022306	0.9533779	0.8929374	0.91086054	0.9605871	0.8086401	0.77991843	0.42057472	0.8781485	0.02876538	0.85142994	0.27806866	0.7631079	0.47734398	0.8252485	0.8396554	0.5220394	0.64032817	0.59349334	0.5711371	0.98521197	0.029610902	0.25133592	0.15953603	0.5323348	0.472308	0.7034271
0.0007890761	0.9606173	0.021970123	0.00079748034	0.00313586	0.00010034442	0.010827392	3.1083822e-05	0.9246825	0.9976549	0.00033432245	3.5464764e-06	0.9811993	0.78137827	4.3809414e-06	0.8854385	5.2452087e-06	0.0050615966	4.172325e-07	0.00046819448	5.6147575e-05	0.9619154	0.9428935	0.99926406	6.586313e-05	1.591444e-05	0.0004054904	2.7924776e-05	0.0002644062	0.9567757	0.98578155	2.6524067e-06	0.029895067	0.00013819337	0.00026476383	0.9996462	0.00048941374	0.37834746	0.014178842	0.9969609	0.031561464	0.025932282	0.973051	0.1162979	0.0017431378	2.413988e-06	0.009616137	0.033183455	0.00047525764	0.0001399219	0.9996694	0.023819566	0.9890039	0.9999956	0.0021772683	0.9572208	0.9379535	0.98195136	0.99997646	0.00087174773	0.9999653	0.9637043	0.98513496	0.0021111965	0.00014975667	0.0004647076	4.324317e-05	8.589029e-05	4.708767e-06	0.856392	0.0023372471	0.008235276	0.07476112	0.31414253	0.004801184	0.99727196	0.0043953657	0.9685322	0.00035977364	0.014777243	0.9268906	0.00032186508	0.0006093681	7.05421e-05	0.15437835	0.0017917454	0.63835186	9.655952e-06	0.99801755	5.4836273e-06
0.25190014	0.7938646	0.04138112	0.22274956	0.36866376	0.9168463	0.13997471	0.3864841	0.9226366	0.25723886	0.46565235	0.41071117	0.5790452	0.8588945	0.47410202	0.14162719	0.5412865	0.042437553	0.5647275	0.97251296	0.90204287	0.7549901	0.8326063	0.372683	0.9469087	0.44093177	0.37192446	0.255338	0.93266535	0.971816	0.81207144	0.41780242	0.043421686	0.11477426	0.9529866	0.8516058	0.9309799	0.062436104	0.62853175	0.8482785	0.020932883	0.017708391	0.79007286	0.07410094	0.8904176	0.6001825	0.032804847	0.1288045	0.24234018	0.9613321	0.8897816	0.8375927	0.8855331	0.17357382	0.19737878	0.9459491	0.87850106	0.98339087	0.7608429	0.17333391	0.012922466	0.8258052	0.98055357	0.88517433	0.91953504	0.91225326	0.7975081	0.9221284	0.4658605	0.90683115	0.24113345	0.8884536	0.023183107	0.91109514	0.12771925	0.92066836	0.25622296	0.9276613	0.60473186	0.49318638	0.8243246	0.28460836	0.3225984	0.97885275	0.030076832	0.09422678	0.10087359	0.21665111	0.7439516	0.39096034
0.00868088	0.9489974	0.028134644	0.007635802	0.018642753	0.013246536	0.026498944	0.0014486611	0.9334309	0.9307435	0.0063596666	0.00064495206	0.93085945	0.8520303	0.0006917417	0.66077256	0.0011512041	0.009744048	0.00013229251	0.029412031	0.009399533	0.8962951	0.9096848	0.9790088	0.012852788	0.001285255	0.0055247545	0.0011226833	0.018613756	0.948137	0.9669017	0.00033807755	0.038170516	0.002182722	0.04833752	0.9959382	0.04720038	0.18578434	0.10426682	0.98583055	0.03245902	0.011132628	0.9528384	0.088814974	0.049586058	0.00054493546	0.016278893	0.0678761	0.0070871115	0.01687789	0.99368954	0.24045509	0.9818657	0.998138	0.018641055	0.96685076	0.92494905	0.9857682	0.9990653	0.0112452805	0.9837842	0.92591107	0.9809253	0.04758835	0.011923075	0.02691397	0.006248623	0.01335901	0.00060012937	0.8260238	0.022085607	0.08995977	0.0459477	0.58623254	0.022813916	0.9927509	0.029417306	0.95512336	0.014364362	0.08443302	0.91138434	0.008276105	0.0135341585	0.025271654	0.060100645	0.011341333	0.24132839	0.00056666136	0.9843971	0.0005560219
0.9436671	0.32583493	0.06577492	0.94011366	0.89746046	0.9897254	0.84666824	0.98825693	0.22454992	0.047506332	0.9593366	0.9910119	0.15347394	0.33383262	0.9951712	0.1134637	0.9932529	0.8905259	0.9976506	0.985054	0.9855521	0.37111866	0.49783456	0.05350396	0.99130297	0.9930242	0.95943546	0.9902948	0.9884273	0.95808107	0.17067799	0.9943696	0.075077176	0.9659729	0.98901546	0.022461921	0.94869447	0.6261164	0.8573979	0.10133734	0.024713367	0.035391897	0.26349798	0.26785046	0.9677931	0.99476445	0.097693115	0.5644568	0.9559139	0.99417853	0.027328193	0.38816634	0.13095084	0.015935272	0.83980626	0.93178207	0.5623534	0.96957314	0.008689195	0.92751783	0.0022574663	0.4462652	0.95747733	0.8733151	0.9865576	0.52766097	0.98115325	0.9856858	0.99659216	0.38020444	0.84946704	0.6988239	0.0420222	0.28653175	0.8135991	0.05081263	0.8822211	0.1854243	0.9657806	0.6850133	0.40506446	0.93797123	0.9231781	0.996428	0.036009163	0.83049333	0.5043548	0.99146867	0.08863819	0.9969904
0.021245092	0.9169886	0.031038642	0.013677359	0.04389879	0.020944238	0.032681018	0.002348721	0.91893256	0.9282721	0.02019298	0.00082039833	0.8971834	0.78793657	0.001199156	0.5908044	0.0014103353	0.0156009495	0.0007636845	0.048502684	0.015076399	0.9059012	0.9175136	0.98058903	0.016357243	0.0028268993	0.014205486	0.0014256239	0.0493972	0.9590678	0.94750744	0.00097215176	0.036905408	0.00392884	0.037658274	0.99210095	0.052031666	0.19447243	0.1241509	0.97767454	0.035888553	0.020199	0.9370679	0.058440566	0.096460044	0.001552701	0.019363463	0.058380365	0.009495735	0.055381477	0.9900113	0.1765635	0.9603858	0.99819195	0.015115827	0.9509635	0.91019154	0.9807645	0.9977318	0.00868547	0.9562466	0.9180382	0.98548466	0.12491655	0.021879166	0.03519836	0.010098785	0.029174924	0.0012087524	0.871047	0.028913945	0.19685254	0.044154823	0.5696468	0.023889065	0.9871623	0.030144751	0.9646386	0.017122895	0.10470277	0.9120508	0.007488787	0.013778269	0.03380558	0.042730063	0.013337135	0.2968982	0.001588583	0.9785247	0.002093017
